Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Celkon,Celkon A403,https://www.gsmarena.com/celkon_a403-7618.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a403.jpg,GSM / HSPA,No,"2015, August. Released 2015, August",Discontinued,125 x 65 x 10.2 mm (4.92 x 2.56 x 0.40 in),113.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.1,,Android 4.4.2 (KitKat),Spreadtrum SC7715,,1.0 GHz,,,,4,4,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,A-GPS,Accelerometer,1400,,,No,,,,,,,,,,,"Black, Light Blue, Red, Yellow",,,0.38 W/kg (head) 0.68 W/kg (body),FM radio
Celkon,Celkon Campus Prime,https://www.gsmarena.com/celkon_campus_prime-7617.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-millennia-prime.jpg,GSM / HSPA,No,"2015, August. Released 2015, August",Discontinued,132 x 67 x 9.3 mm (5.20 x 2.64 x 0.37 in),119.2,,,Dual SIM,"TFT, 256K colors",,4.5,480x854,218,63.1,,Android 4.4.2 (KitKat),Spreadtrum SC7715,,1.0 GHz,,,,4,4,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,A-GPS,Accelerometer,1600,,,No,,,,,,,,,,,"White, Black, Gold, Silver, Brown, Blue",,,0.35 W/kg (head) 0.85 W/kg (body),FM radio
Celkon,Celkon Millennia Everest,https://www.gsmarena.com/celkon_millennia_everest-7616.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-millennia-everest.jpg,GSM / HSPA,No,"2015, August. Released 2015, August",Discontinued,157 x 78 x 9.1 mm (6.18 x 3.07 x 0.36 in),,,,Dual SIM,"TFT, 256K colors",,5.5,480x854,178,68.1,,Android 5.1 (Lollipop),Spreadtrum SC7731,,Quad-core 1.2 GHz,,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,3.2,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,A-GPS,"Accelerometer, proximity",2500,,,No,,,,,,,,,,,"Black, White, Blue",,,0.33 W/kg (head) 0.25 W/kg (body),FM radio
Celkon,Celkon Millennia Hero,https://www.gsmarena.com/celkon_millennia_hero-7615.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-millennia-hero.jpg,GSM / HSPA,No,"2015, August. Released 2015, August",Discontinued,125 x 64 x 11 mm (4.92 x 2.52 x 0.43 in),113.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.9,,Android 5.1 (Lollipop),,,Quad-core 1.2 GHz,,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,3.2,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,A-GPS,Accelerometer,1700,,,No,,,,,,,,,,,"Black, White/Gold, White/Silver, Black/Gold",,,0.34 W/kg (head) 0.76 W/kg (body),FM radio
Celkon,Celkon Millennia Xplore,https://www.gsmarena.com/celkon_millennia_xplore-7461.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q58-xplore.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,145.7 x 73.8 x 7.9 mm (5.74 x 2.91 x 0.31 in),150.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,64.1,,Android 5.0 (Lollipop),Mediatek MT6582M (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,,No,,No,LED flash,Yes,8.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,Black/White,,,,FM radio
Celkon,Celkon Q455L,https://www.gsmarena.com/celkon_q455l-7460.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q455.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,136.5 x 68 x 7.9 mm (5.37 x 2.68 x 0.31 in),130.0,,,Dual SIM,IPS LCD,,4.5,480x854,218,60.1,,Android 5.0 (Lollipop),,,Quad-core 1.2 GHz,,1,1,8,8,,8.0,1,,No,,No,LED flash,Yes,3.15,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,,,,,,,,,"Black, Red, Yellow",,,,FM radio
Celkon,Celkon 2GB Xpress,https://www.gsmarena.com/celkon_2gb_xpress-7459.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-2gb-xpress.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,133.5 x 66.5 x 10.1 mm (5.26 x 2.62 x 0.40 in),134.0,,,Dual SIM,IPS LCD,,4.5,480x800,207,64.9,,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,2,2,16,16,,5.0,1,,No,,No,LED flash,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,Accelerometer,1500,,,No,,,,,,,,,,,Black,,,,FM radio
Celkon,Celkon A35k Remote,https://www.gsmarena.com/celkon_a35k_remote-7376.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a35k-remote.jpg,GSM / HSPA,No,"2015, June. Released 2015, June",Discontinued,119 x 63 x 10.7 mm (4.69 x 2.48 x 0.42 in),102.0,,,Dual SIM,"TFT, 256K colors",,3.5,320x480,165,48.7,,Android 4.4.2 (KitKat),,,1.0 GHz,,,,,,,3.15,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,,,,,,,,,"White, Black, Blue",,,0.56 W/kg (head) 0.40 W/kg (body),FM radio
Celkon,Celkon Q3K Power,https://www.gsmarena.com/celkon_q3k_power-7375.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q3k-power.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,125.8 x 65 x 9.8 mm (4.95 x 2.56 x 0.39 in),128.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,55.7,,Android 4.4.2 (KitKat),Spreadtrum 7731G,,Quad-core 1.2 GHz,Mali-400,,,8,8,,3.15,1,,No,,No,"LED flash, HDR, panorama",Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,Accelerometer,3000,,,No,,,,,,,,,,,"White, black, gold",,,,FM radio
Celkon,Celkon Q5K Power,https://www.gsmarena.com/celkon_q5k_power-7374.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q5k-power.jpg,GSM / HSPA,No,"2015, June. Released 2015, June",Discontinued,145 x 72 x 10 mm (5.71 x 2.83 x 0.39 in),169.0,,,Dual SIM,"TFT, 256K colors",,5.0,480x854,196,66.0,,Android 4.4.2 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,,,4,4,,5.0,1,,No,,No,LED flash,Yes,3.15,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",5000,,,No,,,,,,,,,,,"White, Blue, Silver, Black",,,0.31 W/kg (head) 0.46 W/kg (body),FM radio
Celkon,Celkon Q452,https://www.gsmarena.com/celkon_q452-7373.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q452.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,133.5 x 66.5 x 9.5 mm (5.26 x 2.62 x 0.37 in),129.0,,,Dual SIM,"TFT, 256K colors",,4.5,480x800,207,64.9,,Android 4.4.2 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,,,8,8,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,Accelerometer,1500,,,No,,,,,,,,,,,"White, Silver, Black, Brown, Green",,,0.52 W/kg (head) 0.40 W/kg (body),FM radio
Celkon,Celkon A402,https://www.gsmarena.com/celkon_a402-7372.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a402.jpg,GSM / HSPA,No,"2015, June. Released 2015, June",Discontinued,125.5 x 64 x 10.2 mm (4.94 x 2.52 x 0.40 in),104.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.7,,Android 4.4.2 (KitKat),Spreadtrum 7715,,1.2 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"White, Black, Blue, Silver",,,0.46 W/kg (head) 0.82 W/kg (body),FM radio
Celkon,Celkon Q54+,https://www.gsmarena.com/celkon_q54+-7287.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q54-plus.jpg,GSM / HSPA,No,"2015, March. Released 2015, March",Discontinued,145 x 73 x 8.8 mm (5.71 x 2.87 x 0.35 in),150.6,,,Dual SIM,IPS LCD,,5.0,480x854,196,65.1,,Android 4.4.2 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,5.0,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Blue, Brown, White, Silver",,,0.16 W/kg (head) 0.30 W/kg (body),FM radio
Celkon,Celkon Q519,https://www.gsmarena.com/celkon_q519-7286.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q519.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,145.2 x 73.2 x 9.4 mm (5.72 x 2.88 x 0.37 in),169.0,,,Dual SIM,"TFT, 256K colors",,5.0,480x854,196,64.8,,Android 4.4.2 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,,,4,4,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Black, White, Light Blue, Dark Blue, Green, Red",,,0.46 W/kg (head) 0.52 W/kg (body),FM radio
Celkon,Celkon Q450,https://www.gsmarena.com/celkon_q450-7285.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q450.jpg,GSM / HSPA,No,"2015, April. Released 2015, April",Discontinued,135 x 67.7 x 9.7 mm (5.31 x 2.67 x 0.38 in),147.0,,,Dual SIM,IPS LCD,,4.5,480x800,207,63.1,,Android 4.4.2 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,,,4,4,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,,,,,,,,,"Gold, White",,,0.74 W/kg (head) 0.67 W/kg (body),FM radio
Celkon,Celkon Q405,https://www.gsmarena.com/celkon_q405-7284.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q405.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,124 x 64.2 x 9.9 mm (4.88 x 2.53 x 0.39 in),137.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,57.2,,Android 4.4 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"Black, White, Gold, Blue",,,0.25 W/kg (head) 0.55 W/kg (body),FM radio
Celkon,Celkon A518,https://www.gsmarena.com/celkon_a518-7283.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a518.jpg,GSM / HSPA,No,"2015, April. Released 2015, April",Discontinued,145 x 73 x 9.8 mm (5.71 x 2.87 x 0.39 in),164.0,,,Dual SIM,"TFT, 256K colors",,5.0,480x854,196,65.1,,Android 4.4.2 (KitKat),Spreadtrum 7715,,1.0 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Blue, White",,,0.25 W/kg (head) 0.55 W/kg (body),FM radio
Celkon,Celkon A407,https://www.gsmarena.com/celkon_a407-7282.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a407.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,124.8 x 65.2 x 9.2 mm (4.91 x 2.57 x 0.36 in),105.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.0,,Android 4.2.2 (Jelly Bean),RDA 8810P,,1.0 GHz,Mali-400,,,,,,2.0,1,,No,,No,LED flash,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,1400,,,No,,,,,,,,,,,"Silver, White, Light Blue, Dark Blue, Gold",,,0.80 W/kg (head) 0.88 W/kg (body),FM radio
Celkon,Celkon A359,https://www.gsmarena.com/celkon_a359-7281.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a359.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,114.5 x 62.3 x 10.4 mm (4.51 x 2.45 x 0.41 in),95.5,,,Dual SIM,"TFT, 256K colors",,3.5,320x480,165,51.1,,Android 4.4.2 (KitKat),Spreadtrum 7715,,1.0 GHz,Mali-400,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,1200,,,No,,,,,,,,,,,"Black, Red+Black, Light Blue, Dark Blue, Brown, Silver",,,0.49 W/kg (head) 0.84 W/kg (body),FM radio
Celkon,Celkon A355,https://www.gsmarena.com/celkon_a355-7280.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a355.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,115.3 x 63.3 x 10.2 mm (4.54 x 2.49 x 0.40 in),97.5,,,Dual SIM,"TFT, 256K colors",,3.5,320x480,165,50.0,,Android 4.4.2 (KitKat),Spreadtrum 7715,,1.0 GHz,Mali-400,,,,,,2.0,1,,No,,No,Dual-LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,1200,,,No,,,,,,,,,,,"Light Blue, Dart Blue, Red, Yellow, White",,,0.49 W/kg (head) 0.84 W/kg (body),FM radio
Celkon,Celkon Campus Buddy A404,https://www.gsmarena.com/celkon_campus_buddy_a404-7138.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a404.jpg,GSM / HSPA,No,"2014, July. Released 2014, July",Discontinued,126.5 x 64.2 x 9.8 mm (4.98 x 2.53 x 0.39 in),131.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.1,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.3 GHz,,,,4,4,,3.15,1,,No,,No,LED flash,720p,1.3,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,GPS,Accelerometer,1500,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Celkon,Celkon Millennia OCTA510,https://www.gsmarena.com/celkon_millennia_octa510-6922.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-millennia-octa510.jpg,GSM / HSPA,No,"2015, January. Released 2015, January",Discontinued,143.5 x 71 x 9.1 mm (5.65 x 2.80 x 0.36 in),136.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,67.6,,Android 4.4.2 (KitKat),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,1,8,8,,8.0,1,,No,,No,Dual-LED flash,720p,3.15,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,White,,,,FM radio
Celkon,Celkon Win 400,https://www.gsmarena.com/celkon_win_400-6820.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-win400.jpg,GSM / HSPA,No,"2014, November. Released 2014, November",Discontinued,125.4 x 65 x 10.3 mm (4.94 x 2.56 x 0.41 in),,,,Dual SIM (Dual stand-by),TFT,,4.0,480x800,233,55.9,,Microsoft Windows Phone 8.1,Qualcomm MSM8212 Snapdragon 200 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 302,,,4,4,eMMC 4.5,5.0,1,,No,,No,LED flash,720p,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,Black,,,,FM radio
Celkon,Celkon Campus Whizz Q42,https://www.gsmarena.com/celkon_campus_whizz_q42-6798.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-campus-whizz-q42.jpg,GSM / HSPA,No,"2014, November. Released 2014, November",Discontinued,122 x 63 x 9.5 mm (4.80 x 2.48 x 0.37 in),122.0,,,Dual SIM,TFT,,4.0,480x800,233,59.3,,Android 4.4 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,4,4,,5.0,1,,No,,No,LED flash,Yes,1.3,No,LED flash,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,80.0,,,,,,,,Black,,,0.48 W/kg (head) 0.52 W/kg (body),FM radio
Celkon,Celkon Millennia Epic Q550,https://www.gsmarena.com/celkon_millennia_epic_q550-6783.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q550.jpg,GSM / HSPA,No,"2014, November. Released 2014, November",Discontinued,152 x 76 x 7.9 mm (5.98 x 2.99 x 0.31 in),143.8,,,Dual SIM,IPS LCD,,5.5,720x1280,267,72.2,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,16,16,,8.0,1,,No,,No,LED flash,720p,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3500,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Celkon,Celkon Xion s CT695,https://www.gsmarena.com/celkon_xion_s_ct695-6757.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-ct695.jpg,GSM / HSPA,No,"2014, October. Released 2014, October",Discontinued,180 x 104.4 x 8.6 mm (7.09 x 4.11 x 0.34 in),250.0,,,Dual SIM,TFT,,6.95,600x1024,171,72.3,,Android 4.4.2 (KitKat),Mediatek MT8312 (28 nm),28,Dual-core 1.2 GHz Cortex-A7,Mali-400,1,1,8,8,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS,"Accelerometer, proximity",2500,,,No,,,,,,,,,,,Black,,,0.64 W/kg (head) 0.56 W/kg (body),FM radio
Celkon,Celkon Campus Colt A401,https://www.gsmarena.com/celkon_campus_colt_a401-6756.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a401.jpg,GSM / HSPA,No,"2014, October. Released 2014, October",Discontinued,124.9 x 64 x 10.4 mm (4.92 x 2.52 x 0.41 in),,,,Dual SIM,TFT,,4.0,480x800,233,57.0,,Android 4.4.2 (KitKat),Spreadtrum SC7715,,1.0 GHz,Mali-400,,,4,4,,3.15,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,,,,,,,,,"Black, White, Blue",,,0.32 W/kg (head) 0.60 W/kg (body),FM radio
Celkon,Celkon Campus Crown Q40,https://www.gsmarena.com/celkon_campus_crown_q40-6724.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q40.jpg,GSM / HSPA,No,"2014, October. Released 2014, October",Discontinued,125.5 x 64.7 x 9.6 mm (4.94 x 2.55 x 0.38 in),109.3,,,Dual SIM,IPS LCD,,4.0,480x800,233,56.1,,Android 4.4 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"Silver, Grey",,,,FM radio
Celkon,Celkon Glory Q5,https://www.gsmarena.com/celkon_glory_q5-6723.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q5.jpg,GSM / HSPA,No,"2014, October. Released 2014, October",Discontinued,144.7 x 72.1 x 7.4 mm (5.70 x 2.84 x 0.29 in),156.0,,,Dual SIM,IPS LCD,,5.0,540x960,220,66.1,,Android 4.4 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,,,,,,,,,"White, Silver, Grey",,,,FM radio
Celkon,Celkon Campus One A354C,https://www.gsmarena.com/celkon_campus_one_a354c-6722.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a354c.jpg,GSM,No,"2014, October. Released 2014, October",Discontinued,-,,,,Dual SIM,TFT,,3.5,320x480,165,,,Android 4.4 (KitKat),SC6815,,1.0 GHz,,,,,,,2.0,1,,No,,No,Dual-LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,No,Accelerometer,1200,,,No,,,,,,,,,,,"White, Blue, Red, Yellow, Dark Blue, Green",,,,FM radio
Celkon,Celkon Campus Nova A352E,https://www.gsmarena.com/celkon_campus_nova_a352e-6721.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a352e.jpg,GSM,No,"2014, October. Released 2014, October",Discontinued,-,,,,Dual SIM,TFT,,3.5,320x480,165,,,Android 4.2.2 (Jelly Bean),RDA 8810M,,1.0 GHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,No,Accelerometer,1400,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Celkon,Celkon A43,https://www.gsmarena.com/celkon_a43-6550.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-a43.jpg,GSM / HSPA,No,"2014, July. Released 2014, July",Discontinued,124 x 63 x 8.5 mm (4.88 x 2.48 x 0.33 in),,,,Dual SIM,IPS LCD,,4.0,480x800,233,58.3,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.3 GHz,,1,1,4,4,,5.0,1,,No,,No,,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,80.0,,,,,,,,"Blue, Black, Grey",,,0.38 W/kg (head) 0.49 W/kg (body),FM radio
Celkon,Celkon A42,https://www.gsmarena.com/celkon_a42-6549.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-a42.jpg,GSM / HSPA,No,"2014, July. Released 2014, July",Discontinued,124.5 x 63.5 x 10.2 mm (4.90 x 2.5 x 0.40 in),,,,Dual SIM,IPS LCD,,4.0,480x800,233,57.6,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.3 GHz,,,,4,4,,5.0,1,,No,,No,,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,80.0,,,,,,,,"Yellow, Blue, White",,,0.69 W/kg (head) 0.71 W/kg (body),FM radio
Celkon,Celkon Q500 Millennium Ultra,https://www.gsmarena.com/celkon_q500_millennium_ultra-6591.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-millennium-ultra-q500.jpg,GSM / HSPA,No,2014. Released 2014,Discontinued,145.6 x 71.8 x 8 mm (5.73 x 2.83 x 0.31 in),149.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,65.9,,Android 4.4.2 (KitKat),Broadcom BCM23550,,Quad-core 1.2 GHz,,2,2,16,16,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,120.0,,,,,,,,White,,,,FM radio
Celkon,Celkon Q44,https://www.gsmarena.com/celkon_q44-6536.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-q44.jpg,GSM / HSPA,No,2014. Released 2014,Discontinued,129 x 64.2 x 9.5 mm (5.08 x 2.53 x 0.37 in),133.6,,,Dual SIM,IPS LCD,,4.0,480x800,233,55.0,,Android 4.4.2 (KitKat),,,Quad-core 1.3 GHz,,1,1,8,8,,5.0,1,,No,,No,,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"Silver, Gold, Grey",,,0.38 W/kg (head) 0.41 W/kg (body),FM radio
Celkon,Celkon A500,https://www.gsmarena.com/celkon_a500-6535.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a500.jpg,GSM / HSPA,No,"2014, August. Released 2014, August",Discontinued,141.4 x 72.6 x 10.2 mm (5.57 x 2.86 x 0.40 in),147.0,,,Dual SIM,TFT,,5.0,480x854,196,67.1,,Android 4.4.2 (KitKat),Mediatek MT6572M (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,1,1,8,8,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,90.0,,,,,,,,"Black, White",,,0.49 W/kg (head) 0.56 W/kg (body),FM radio
Celkon,Celkon A21,https://www.gsmarena.com/celkon_a21-6514.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a21.jpg,GSM / HSPA,No,2014. Released 2014,Discontinued,124.8 x 66.1 x 10.8 mm (4.91 x 2.60 x 0.43 in),115.3,,,Dual SIM (Dual stand-by),TFT,,4.0,320x480,144,57.8,,Android 4.2.2 (Jelly Bean),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,,,,3.15,1,,No,,No,,Yes,1.3,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,No,Accelerometer,1500,,,No,,,60.0,,,,,,,,"Black, Blue, Red",,,0.99 W/kg (head) 1.39 W/kg (body),FM radio
