Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Huawei,Huawei MatePad Pro Max,https://www.gsmarena.com/huawei_matepad_pro_max-14658.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-max.jpg,No cellular connectivity,No,"2026, May 07","Available. Released 2026, May 07",289.3 x 196.3 x 4.7 mm (11.39 x 7.73 x 0.19 in),499.0,Glass,,No,"OLED, 1B colors, 144Hz, HDR, 1600 nits (peak)",144,13.2,3000x2000,273,91.4,,Harmony OS 4.3,Kirin T93 Pro,,,,12,12,256,512,UFS,50.0,1,1.8,No,,Yes,LED flash,"4K@30fps, 1080p@30fps",12.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band",No,6.0,Type-C,No,"GPS, GALILEO, GLONASS, BDS, QZSS","Accelerometer, gyro, compass, proximity (accessories only)",10400,66,,No,,,,,,,,,,,"Blue, Gray",,,,No
Huawei,Huawei nova 15 Max,https://www.gsmarena.com/huawei_nova_15_max-14656.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-15-max.jpg,GSM / HSPA / LTE,No,"2026, May 07","Available. Released 2026, May 15",163.3 x 78 x 8 mm (6.43 x 3.07 x 0.31 in),232.0,Glass,,· Nano-SIM · Nano-SIM + Nano-SIM,"OLED, 1B colors, 120Hz, 2160Hz PWM, 4000 nits (peak)",120,6.84,1272x2756,444,90.2,,EMUI 14.2,,,,,8,8,256,256,,50.0,2,1.9,No,1/1.56,Yes,"LED flash, panorama, HDR","4K@30fps, 1080p@30fps, gyro-EIS",8.0,Yes,,"4K@30fps, 1080p@30fps","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band",Yes,5.2,Type-C,No,"GPS, GALILEO, GLONASS, BDS, QZSS","Fingerprint (side-mounted), accelerometer, gyro, compass",8500,40,,No,,,,,,,,,,,"Blush Gold, Lake Cyan, Golden Black",CHZ-LX1,,,No
Huawei,Huawei Watch Ultimate Design Spring,https://www.gsmarena.com/huawei_watch_ultimate_design_spring-14657.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-ultimate-design-spring-edition.jpg,HSPA / LTE,No,"2026, April 20","Available. Released 2026, May 08",42.9 x 42.9 x 10.8 mm (1.69 x 1.69 x 0.43 in),91.0,Titanium,IP68,eSIM,"LTPO2 AMOLED, 3000 nits (peak)",,1.38,466x466,338,,Sapphire crystal glass,HarmonyOS 6.1,Kirin W80,,,,,,,,,,,,No,,No,,,,No,,,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",Yes,5.2,No,No,"GPS (L1+L5), GLONASS, GALILEO (L1+L5), QZSS (L1+L5), BDS","Accelerometer, gyro, heart rate, barometer, compass, SpO2, thermometer (body temperature), X-TAP",540,,,No,,,,,,,,,,,Diamond Silver,CHC-AL00,,,No
Huawei,Huawei Watch Buds 2,https://www.gsmarena.com/huawei_watch_buds_2-14664.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-buds2.jpg,No cellular connectivity,No,"2026, April 20","Available. Released 2026, April 20",47 x 47 x 14.7 mm (1.85 x 1.85 x 0.58 in),54.5,Titanium,,No,"LTPO AMOLED, 3000 nits (peak)",,1.5,466x466,310,,,HarmonyOS,,,,,,,,,,,,,No,,No,,,,No,,,No,Yes,5.2,No,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, gyro, heart rate, SpO2",410,,,No,,,,,,,,,,,"Black, Silver",LBA-B19,,,No
Huawei,Huawei Pura X Max,https://www.gsmarena.com/huawei_pura_x_max_5g-14607.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura-x-max.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, April 20","Available. Released 2026, May 18",Unfolded: 166.5 x 120 x 5.2 mm Folded: 85 x 120 x 11.2 mm,229.0,Glass,IP58,Nano-SIM + Nano-SIM + eSIM + eSIM (max 2 at a time),"Foldable LTPO2 OLED, 1B colors, 120Hz, 1440Hz PWM, HDR Vivid",120,7.7,1828x2584,412,89.8,,HarmonyOS 6.1,Kirin 9030 Pro (6 nm),6,9-core (1x2.75 GHz & 4x2.27 GHz & 4x1.72 GHz),Maleoon 935,12,16,256,512,,50.0,3,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, gyro-EIS, HDR Vivid",8.0,Yes,,"4K, 1080p, HDR Vivid","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), GLONASS, NavIC","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer",5300,66,50,Yes,,,,,,,,,,,"Black, Blue, White, Olive, Orange",HOP-AL00,,,No
Huawei,Huawei Pura 90 Pro Max,https://www.gsmarena.com/huawei_pura_90_pro_max_5g-14609.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura90-pro-max-new.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, April 20","Available. Released 2026,April 29",164 x 77.1 x 8.1 mm (6.46 x 3.04 x 0.32 in),230.5,Glass,IP68,Nano-SIM + Nano-SIM + eSIM + eSIM (max 2 at a time),"LTPO OLED, 1B colors, 120Hz, PWM, HDR Vivid",120,6.9,1308x2880,458,91.5,Kunlun Glass,HarmonyOS 6.1,Kirin 9030S,,,,12,16,256,512,,50.0,3,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, 1080p@960fps (interpolated), HDR Vivid, gyro-EIS, OIS",13.0,Yes,"HDR, panorama","4K, 1080p, 1080p@240fps, HDR Vivid, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer",6000,100,80,Yes,,,,,,,,,,,"Black, Gold, Green, Orange, Purple",SCA-AL00,,,No
Huawei,Huawei Pura 90 Pro,https://www.gsmarena.com/huawei_pura_90_pro_5g-14610.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura90-pro.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, April 20","Available. Released 2026, May 13",157.8 x 74.5 x 8.2 mm (6.21 x 2.93 x 0.32 in),213.5,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, 120Hz, PWM, HDR Vivid",120,6.6,1256x2760,459,90.1,Kunlun Glass 2,HarmonyOS 6.1,Kirin 9030S,,,,12,16,256,512,,50.0,3,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, 1080p@960fps (interpolated), HDR Vivid, gyro-EIS, OIS",13.0,Yes,"HDR, panorama","4K, 1080p, 1080p@240fps, HDR Vivid, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",6000,66,50,Yes,,,,,,,,,,,"Black, White, Orange, Pink/Green",MLN-AL00,,,No
Huawei,Huawei Pura 90,https://www.gsmarena.com/huawei_pura_90_5g-14612.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura90-new.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, April 20","Available. Released 2026, May 13",163.1 x 78.1 x 7 mm (6.42 x 3.07 x 0.28 in),210.0,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, 120Hz, PWM, HDR Vivid",120,6.8,1320x2856,463,89.2,Kunlun Glass,HarmonyOS 6.1,Kirin 9010s (7 nm),7,Octa-core,,12,16,256,512,,50.0,3,1.8,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, 1080p@480fps (interpolated), HDR Vivid, gyro-EIS, OIS",50.0,Yes,"HDR, panorama","4K, 1080p, 1080p@120fps, HDR Vivid, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Fingerprint (side-mounted), accelerometer, gyro, compass",6500,100,50,Yes,,,,,,,,,,,"Black, White Dark Purple",KEE-AL00,,,No
Huawei,Huawei Watch Fit 5 Pro,https://www.gsmarena.com/huawei_watch_fit_5_pro-14614.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-fit5-pro.jpg,No cellular connectivity,No,"2026, April 20","Available. Released 2026, April 29",44.5 x 40.8 x 9.5 mm (1.75 x 1.61 x 0.37 in),30.4,Titanium,,No,"AMOLED, 3000 nits (peak)",,1.92,480x408,328,,Sapphire crystal glass,,,,,,,,,,,,,,No,,No,,,,No,,,No,Yes,6.0,No,No,"GPS (L1+L5), GALILEO (E1+E5a), QZSS (L1+L5), BDS (B1l+B1C+ B2a), GLONASS, NavIC","Accelerometer, gyro, heart rate, compass, barometer, thermometer (skin temperature), depth",471,,,No,,,,,,,,,,,"Danxia orange, Glacier white, Yardang black",,,,No
Huawei,Huawei Watch Fit 5,https://www.gsmarena.com/huawei_watch_fit_5-14613.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-fit5.jpg,No cellular connectivity,No,"2026, April 20","Available. Released 2026, April 29",42.9 x 38.2 x 9.5 mm (1.69 x 1.50 x 0.37 in),27.0,Glass,,No,"AMOLED, 2500 nits (peak)",,1.82,480x408,346,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,Yes,6.0,No,No,"GPS (L1+L5), GALILEO (E1+E5a), QZSS (L1+L5), BDS (B1l+B1C+ B2a), GLONASS, NavIC","Accelerometer, gyro, heart rate, compass",471,,,No,,,,,,,,,,,"Silver, Black",,,,No
Huawei,Huawei Enjoy 90 Pro Max,https://www.gsmarena.com/huawei_enjoy_90_pro_max-14553.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-90-pro-max.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, March 23","Available. Released 2026, April 04",163.3 x 78 x 8 mm (6.43 x 3.07 x 0.31 in),232.0,Glass,IP65,Nano-SIM + Nano-SIM,"OLED, 1B colors, 120Hz, 2160Hz PWM, 4000 nits (peak)",120,6.84,1272x2756,444,90.2,Aluminosilicate glass,HarmonyOS 6.0,Kirin 8000 (7 nm),7,Octa-core (1x2.4 GHz & 3x2.2 GHz & 4x1.84 GHz),Mali-G610 MP4,8,8,128,512,,50.0,1,1.9,No,1/1.56,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps, gyro-EIS",8.0,Yes,,"4K@30fps, 1080p@30fps, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band",Yes,6.0,Type-C,No,"GPS (L1+L5), BDS (B1I+B1C+B2a), GALILEO (E1+E5a), QZSS (L1+L5), GLONASS, NavIC","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",8500,40,,No,,,,,,,,,,,"Black, White, Blue, Gold",CHZ-AL00,,,No
Huawei,Huawei Enjoy 90m Plus,https://www.gsmarena.com/huawei_enjoy_90m_plus-14587.php,https://fdn2.gsmarena.com/vv/bigpic/huawei_enjoy_90m_plus.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, April 10","Available. Released 2026, April",166.1 x 76.6 x 8.3 mm (6.54 x 3.02 x 0.33 in),212.0,Glass,IP64,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 850 nits (HBM)",120,6.67,720x1604,264,84.3,Aluminosilicate glass,HarmonyOS 6.0,Kirin 8000 (7 nm),7,Octa-core (1x2.4 GHz & 3x2.2 GHz & 4x1.84 GHz),Mali-G610 MP4,8,8,128,256,,50.0,1,1.8,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",8.0,Yes,,"4K@30fps, 1080p@30fps",802.11 a/b/g/n/ac/ax/be dual-band,No,6.0,Type-C,No,"GPS, GALILEO, GLONASS, BDS, QZSS","Fingerprint (side-mounted), accelerometer, proximity, compass",6620,40,,No,,,,,,,,,,,"Starry Black, Feather White, Coral Orange",,,,No
Huawei,Huawei Enjoy 90 Plus,https://www.gsmarena.com/huawei_enjoy_90_plus-14554.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-90-plus.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, March 23","Available. Released 2026, April 04",166.1 x 76.6 x 8.3 mm (6.54 x 3.02 x 0.33 in),212.0,Glass,IP64,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 850 nits (HBM)",120,6.67,720x1604,264,84.3,Aluminosilicate glass,HarmonyOS 6.0,Kirin 8000 (7 nm),7,Octa-core (1x2.4 GHz & 3x2.2 GHz & 4x1.84 GHz),Mali-G610 MP4,8,8,128,512,,50.0,1,1.8,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",8.0,Yes,,"4K@30fps, 1080p@30fps",802.11 a/b/g/n/ac/ax/be dual-band,No,6.0,Type-C,No,"GPS, GALILEO, GLONASS, BDS, QZSS","Fingerprint (side-mounted), accelerometer, proximity, compass",6620,40,,No,,,,,,,,,,,"Black, White, Blue",JUY-AL50,,,No
Huawei,Huawei Enjoy 90,https://www.gsmarena.com/huawei_enjoy_90-14556.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-90.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, March 23","Available. Released 2026, April 10",166.1 x 76.6 x 8.3 mm (6.54 x 3.02 x 0.33 in),212.0,Glass,IP64,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 850 nits (HBM)",120,6.67,720x1604,264,84.3,Aluminosilicate glass,HarmonyOS 6.0,Kirin 8000A,,Octa-core,,8,8,128,256,,50.0,1,1.8,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",8.0,Yes,,"4K@30fps, 1080p@30fps",Wi-Fi 802.11 a/b/g/n/ac/ax/be dual-band,No,6.0,Type-C,No,"GPS, GALILEO, GLONASS, BDS, QZSS","Fingerprint (side-mounted), accelerometer, proximity, compass",6620,40,,No,,,,,,,,,,,"Starry night black, feather sand white, starry sea blue",JUY-AL80,,,No
Huawei,Huawei Mate 80 Pro Max Wind,https://www.gsmarena.com/huawei_mate_80_pro_max_wind_5g-14555.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-pro-max-wind.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2026, March 23","Available. Released 2026, April 27",164.4 x 79 x 8.3 mm (6.47 x 3.11 x 0.33 in),239.0,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, 120Hz, 1440Hz PWM, HDR Vivid, 8000 nits (peak)",120,6.9,1320x2848,455,90.2,Huawei Kunlun Glass 2,HarmonyOS 6.0,Kirin 9030 Pro (6 nm),6,9-core (1x2.75 GHz & 4x2.27 GHz & 4x1.72 GHz),Maleoon 935,16,16,512,512,,50.0,3,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p@960fps, HDR, gyro-EIS, OIS, HDR Vivid",13.0,Yes,"HDR, panorama","4K, 1080p, HDR, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Face ID, fingerprint (side-mounted), accelerometer, gyro, proximity, barometer, compass",6000,100,80,Yes,,,,,,,,,,,"Black, Gold",SGT-AL10,,,No
Huawei,Huawei Watch GT Runner 2,https://www.gsmarena.com/huawei_watch_gt_runner_2-14514.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-gt-runner2.jpg,No cellular connectivity,No,"2026, February 26","Available. Released 2026, February 26",43.5 x 43.5 x 10.7 mm (1.71 x 1.71 x 0.42 in),34.5,Titanium,IP69,No,"AMOLED, 3000 nits (peak)",,1.32,466x466,352,,Kunlun Crystal,,,,,,,,,,,,,,No,,No,,,,No,,,No,Yes,6.0,No,No,"GPS (L1+L5), BDS (B1I+B1c+B2a), GALILEO (E5a+E5b), QZSS (L1+L5), GLONASS, NavIC","Accelerometer, gyro, heart rate, SpO2, compass, barometer, depth, temperature",540,,,No,,,,,,,,,,,"Dusk Blue, Dawn Orange, Midnight Black",CHT-B19,,,No
Huawei,Huawei nova 15 Ultra,https://www.gsmarena.com/huawei_nova_15_ultra_5g-14370.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova15-ultra.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2025, December 22","Available. Released 2026, January 06",163 x 78 x 6.8 mm (6.42 x 3.07 x 0.27 in),209.0,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, HDR Vivid, 120Hz, 2160Hz PWM, 4000 nits (peak)",120,6.84,1320x2856,460,90.4,Kunlun Glass,HarmonyOS 6.0,Kirin 9010S,,,,12,12,256,512,,50.0,3,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, Dual-LED flash, panorama, HDR","4K, 1080p, gyro-EIS, HDR Vivid",50.0,Yes,"HDR, panorama","4K, 1080p, gyro-EIS, HDR Vivid","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Fingerprint (under display, optical), accelerometer, gyro, compass",6500,100,50,Yes,,,,,,,,,,,"Black, White, Purple, Green",SLY-AL00,,,No
Huawei,Huawei nova 15 Pro,https://www.gsmarena.com/huawei_nova_15_pro_5g-14371.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova15-pro.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2025, December 22","Available. Released 2025, December 27",163 x 78 x 6.9 mm (6.42 x 3.07 x 0.27 in),202.0,Glass,IP65,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, HDR Vivid, 120Hz, 2160Hz PWM, 4000 nits (peak)",120,6.84,1320x2856,460,90.4,Aluminosilicate glass (256GB only); Kunl,HarmonyOS 6.0,Kirin 9010S,,,,12,12,256,512,,50.0,3,1.8,Yes,,Yes,"Laser AF, color spectrum sensor, Dual-LED flash, panorama, HDR","4K, 1080p, gyro-EIS, HDR Vivid",50.0,Yes,"HDR, panorama","4K, 1080p, gyro-EIS, HDR Vivid","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Fingerprint (under display, optical), accelerometer, gyro, compass",6500,100,,No,,,,,,,,,,,"Black, White, Purple, Green",KLE-AL00U,,,No
Huawei,Huawei nova 15,https://www.gsmarena.com/huawei_nova_15_5g-14372.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova15.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2025, December 22","Available. Released 2025, December 22",161.9 x 75.5 x 7.2 mm (6.37 x 2.97 x 0.28 in),196.0,Glass,IP65,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, HDR Vivid, 120Hz, 2160Hz PWM",120,6.7,1084x2412,395,88.6,Aluminosilicate glass,HarmonyOS 6.0,Kirin 8020,,,,12,12,256,512,,50.0,2,1.9,Yes,1/1.56,Yes,"Color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, gyro-EIS, HDR Vivid",50.0,Yes,"HDR, panorama","4K, 1080p, gyro-EIS, HDR Vivid","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), BDS (B1I+B1c+B2a), GALILEO (E1+E5a), QZSS (L1+L5), GLONASS, NavIC","Fingerprint (side-mounted), accelerometer, gyro, compass",6000,100,,No,,,,,,,,,,,"Black, White, Purple, Green",PSN-AL00,,,No
Huawei,Huawei MatePad 11.5 (2026),https://www.gsmarena.com/huawei_matepad_11_5_(2026)-14375.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-11-5-2025.jpg,No cellular connectivity,No,"2025, December 22","Available. Released 2025, December 25",262.6 x 177.5 x 6.1 mm (10.34 x 6.99 x 0.24 in),515.0,Glass,,No,"TFT LCD, 120Hz, 600 nits (peak)",120,11.5,1600x2456,255,83.7,,Harmony OS 5.1,Kirin T82B,,12-core (2x2.29 GHz & 6x2.05 GHz & 4x1.31 GHz),Maleoon 920c,8,12,128,256,,13.0,1,1.8,No,,No,Panorama,1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",No,5.2,Type-C,No,No,"Accelerometer, proximity (accessories only)",10100,40,,No,,,,,,,,,,,"Violet, Gray, Silver, Blue",TXZ-W10,,,No
Huawei,Huawei Mate X7,https://www.gsmarena.com/huawei_mate_x7_5g-14314.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-x7.jpg,GSM / CDMA / HSPA / EVDO / LTE / 5G,Yes,"2025, November 25","Available. Released 2025, November 26",Unfolded: 156.8 x 144.2 x 4.5 mm Folded: 156.8 x 73.8 x 9.5 mm,236.0,Glass,IP58,· Nano-SIM + Nano-SIM + eSIM (max 2 at a time) - International · Nano-SIM + Nano-SIM - China,"Foldable LTPO OLED, 1B colors, 120Hz, 1440Hz PWM, HDR Vivid, 2500 nits (peak)",120,8.0,2210x2416,412,89.6,,"EMUI 15 (International), HarmonyOS 6.0 (China)",Kirin 9030 Pro (6 nm),6,9-core (1x2.75 GHz & 4x2.27 GHz & 4x1.72 GHz),Maleoon 935,12,20,256,512,UFS 4.x,50.0,3,1.5,Yes,1/1.28,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, 1080p@960fps, HDR, gyro-EIS, OIS, HDR Vivid",8.0,Yes,"HDR, panorama","4K, 1080p","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass, barometer",5600,66,50,Yes,Active use score 11:51h,,,,,,,,,-25.1,"Black, Brocade White, Nebula Red, Purple, Blue","DEL-AL10, DEL-LX9",,,No
Huawei,Huawei Mate 80 RS Ultimate,https://www.gsmarena.com/huawei_mate_80_rs_ultimate_5g-14313.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-rs-ultimate.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2025, November 25","Available. Released 2025, November 26",164.4 x 79 x 8.3 mm (6.47 x 3.11 x 0.33 in),249.0,Titanium,IP68,Nano-SIM + Nano-SIM + eSIM (max 2 at a time),"Dual-layer LTPO OLED, 1B colors, 120Hz, 1440Hz PWM, BT.2020, HDR Vivid, 8000 nits (peak)",120,6.9,1320x2848,455,90.2,Huawei Kunlun Glass 3 (basalt tempered),HarmonyOS 6.0,Kirin 9030 Pro (6 nm),6,9-core (1x2.75 GHz & 4x2.27 GHz & 4x1.72 GHz),Maleoon 935,20,20,512,512,,50.0,4,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p, 1080p@240fps, HDR, gyro-EIS, OIS, HDR Vivid",13.0,Yes,"HDR, panorama","4K, 1080p","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Face ID, fingerprint (side-mounted), accelerometer, gyro, proximity, barometer, compass",6000,100,80,Yes,,,,,,,,,,,"Black, White, Violet",SGU-AL10,,,No
Huawei,Huawei Mate 80 Pro Max,https://www.gsmarena.com/huawei_mate_80_pro_max_5g-14310.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-pro-max.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2025, November 25","Available. Released 2025, November 25",164.4 x 79 x 8.3 mm (6.47 x 3.11 x 0.33 in),239.0,Glass,IP68,Nano-SIM + Nano-SIM,"LTPO OLED, 1B colors, 120Hz, 1440Hz PWM, HDR Vivid, 8000 nits (peak)",120,6.9,1320x2848,455,90.2,Huawei Kunlun Glass 2,HarmonyOS 6.0,Kirin 9030 Pro (6 nm),6,9-core (1x2.75 GHz & 4x2.27 GHz & 4x1.72 GHz),Maleoon 935,16,16,512,512,,50.0,4,1.4,Yes,,Yes,"Laser AF, color spectrum sensor, LED flash, panorama, HDR","4K, 1080p@960fps, HDR, gyro-EIS, OIS, HDR Vivid",13.0,Yes,"HDR, panorama","4K, 1080p, HDR, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS (L1), BDS (B1I+B1c+B2a+B2b), GALILEO (E1+E5a+E5b), QZSS (L1+L5), NavIC","Face ID, fingerprint (side-mounted), accelerometer, gyro, proximity, barometer, compass",6000,100,80,Yes,,,,,,,,,,,"Black, Silver, Blue, Gold",SGT-AL10,,,No
